x,y
3.2382405531302894,-9.027418900284959
3.2740090484399196,-9.00879032370036
3.3095519043097847,-8.989732622285151
3.344832240671961,-8.970183622476661
3.3798349651917228,-8.950134230253918
3.414549578584508,-8.929586541240894
3.448965581565763,-8.908542651061547
3.483072474850931,-8.887004655339831
3.5168597591554556,-8.864974649699713
3.5503169351947808,-8.84245472976515
3.5834335036843528,-8.8194469911601
3.6161989653396094,-8.79595352950853
3.6486028208759964,-8.771976440434397
3.680634571008958,-8.747517819561661
3.7122837164539377,-8.722579762514282
3.7435397579263787,-8.697164364916222
3.774399036428335,-8.671281344154929
3.8049557767547264,-8.64504948426397
3.8353773335353782,-8.618669053918952
3.8658328186052593,-8.59234227975466
3.8964913437993376,-8.566271388405891
3.927522020952582,-8.540658606507435
3.959058923158862,-8.515664264227947
3.991049304137274,-8.491225308379203
4.023378404216108,-8.467204535222862
4.055931422769542,-8.443464692050993
4.088593559171757,-8.41986852615568
4.121250012796933,-8.396278784828992
4.153785983019244,-8.37255821536301
4.186086669212872,-8.348569565049807
4.218037270751995,-8.32417558118146
4.2495450017631144,-8.299263353023221
4.280640397674408,-8.273856327668629
4.311396909920108,-8.248025404948955
4.341888033394744,-8.22184153275004
4.372187262992853,-8.195375658957733
4.402368093608968,-8.168698731457875
4.432504020137624,-8.14188169813631
4.462668537473355,-8.11499550687888
4.4929340730379925,-8.08811026707457
4.523236085112642,-8.061188499231072
4.553239712745188,-8.03398038884584
4.582578427687004,-8.006211246842492
4.6108857016894715,-7.977606384144641
4.637795006503963,-7.947891111675908
4.662941452237674,-7.916791954987186
4.686230643000911,-7.884235975674693
4.708137722285868,-7.850572474548725
4.729209892235834,-7.816204174516765
4.749994354994099,-7.781533798486294
4.771038312703955,-7.74696406936479
4.792811568707368,-7.712848695965686
4.8150806311669765,-7.679096013589126
4.837236926427913,-7.645376830659288
4.858668372638848,-7.611359733975876
4.878762887948455,-7.5767133103386
4.896953902719652,-7.541129585398471
4.9132514020387905,-7.504597511261528
4.928061200887069,-7.467309892959963
4.941796871190971,-7.429463530363188
4.954871984876981,-7.391255223340614
4.967700113871584,-7.35288177176165
4.980694830101266,-7.314539975495705
4.994269705492509,-7.276426634412196
5.00882900669247,-7.238734421113564
5.024457857083522,-7.201514455282884
5.040849888942511,-7.1646442144963505
5.057674770072423,-7.127990547118734
5.0746021682762485,-7.0914203015148045
5.091301751356974,-7.054800326049338
5.107443187117585,-7.017997469087103
5.122696143361074,-6.980878578992871
5.136732957290661,-6.94331157481668
5.149416703104303,-6.9052408794191384
5.160925161331316,-6.866737143053698
5.171465541669549,-6.827882819890175
5.181245053816854,-6.788760364098387
5.190470907471078,-6.749452229848147
5.199350312330071,-6.710040871309277
5.208090476848255,-6.670608742080336
5.216867450006085,-6.631223980599004
5.225745177364658,-6.591903223198417
5.234762402780826,-6.552651528145554
5.243957870111447,-6.513473953707397
5.253370323213373,-6.474375558150924
5.263038505943458,-6.435361399743114
5.2730012133178334,-6.396436483236125
5.283299605643592,-6.357603339184914
5.29397815331207,-6.318861035652395
5.305081573548223,-6.2802083825027815
5.316654583577006,-6.24164418960029
5.328741900623378,-6.203167266809132
5.3413882419122904,-6.164776423993527
5.354577806527505,-6.126461948475512
5.36792431753048,-6.088161954832501
5.3809013620606585,-6.049794822827151
5.392982264484183,-6.011278895216739
5.403640349167193,-5.972532514758553
5.4123489404758285,-5.933474024209873
5.418589662664467,-5.894023243222148
5.422234527052006,-5.854169457488231
5.423705754446705,-5.813999857776825
5.423467014683425,-5.77360901035664
5.421981977597022,-5.733091481496401
5.419714313022354,-5.692541837464817
5.417056857503416,-5.652045205927316
5.414035597272897,-5.611637831396902
5.4105581145274355,-5.5713401809363186
5.406531933026671,-5.531172713821514
5.401864576530244,-5.491155889328451
5.396463568797792,-5.4513101667330774
5.390236433588955,-5.411656005311351
5.383090694663371,-5.372213864339227
5.3749338759795755,-5.333004203047122
5.365709192716002,-5.2940393095714295
5.355495103026543,-5.255300509725848
5.344402093416221,-5.216761796801688
5.332540650390064,-5.1783971640902635
5.3200212604531,-5.1401806048828895
5.306954410110349,-5.102086112470875
5.293450585866845,-5.064087680145544
5.27962027422761,-5.026159301198207
