x,y
-2.8979688774012438,-4.054835738792382
-2.843506069307306,-4.0316176319345916
-2.7894080622718,-4.007182374530681
-2.735563988488175,-3.981898751547332
-2.6818629801498792,-3.956135547951223
-2.6281941694503654,-3.930261548709035
-2.5744472561047433,-3.9046439328186473
-2.5205779966072495,-3.879462952269014
-2.466669057435658,-3.8545397300703175
-2.412817495158355,-3.8296546682555737
-2.359120366343725,-3.8045881688577974
-2.3056747275601457,-3.779120633910001
-2.252577635376002,-3.7530324654452016
-2.199926146359677,-3.726104065496412
-2.147817061885717,-3.6981165096141297
-2.0963118978393664,-3.6689440001818765
-2.0454011320738066,-3.6386482259148925
-1.9950667193005471,-3.6073133701347526
-1.9452906142310993,-3.5750236161630333
-1.8960547715769693,-3.541863147321307
-1.8473411460496694,-3.5079161469311497
-1.799129528953159,-3.4732672740410147
-1.7513796912630788,-3.43800559010994
-1.704040568158076,-3.4022225393564565
-1.657060988267014,-3.3660095894290767
-1.6103897802187548,-3.3294582079763124
-1.5639757726421621,-3.292659862646678
-1.5177677941660954,-3.2557060210886823
-1.471714747218183,-3.218687953461308
-1.4257902733700427,-3.1816307266216466
-1.3800285340323626,-3.1443974530286125
-1.3344727735090833,-3.1068269388221683
-1.2891662361041512,-3.0687579901422812
-1.2441521661215107,-3.0300294131289176
-1.1994738078651033,-2.9904800139220398
-1.155165172680602,-2.949967955433338
-1.110952324358746,-2.908997008444464
-1.0661885157437574,-2.8688525368272804
-1.0202046452866247,-2.83086677013569
-0.972331611438341,-2.796371937923604
-0.9219003126498979,-2.7667002697449274
-0.8683223146755664,-2.743074130617079
-0.8118751452099606,-2.7255364918833496
-0.7533627134579393,-2.7134134215285504
-0.6935963581880901,-2.7060208688705423
-0.6333874181690012,-2.7026747832271867
-0.573476635505484,-2.7027087405008983
-0.5140424345779934,-2.7055967161595222
-0.454994410359625,-2.71087980703367
-0.39624048518411137,-2.7180995275787776
-0.33768858138518143,-2.7267973922502815
-0.2792466212965642,-2.736514915503618
-0.2208225272519885,-2.7467936117942218
-0.16235960726137152,-2.7573001922861615
-0.10398902831991284,-2.7683660248401405
-0.045904058088183326,-2.780542193307827
0.01170199641041591,-2.7943799208089772
0.06863582815248724,-2.810430430463345
0.12472581814096814,-2.829164368591643
0.17994478228311148,-2.8505157673441626
0.23432455101508035,-2.874199404165247
0.28789713037500997,-2.899929404091106
0.3406945264010327,-2.927419892157948
0.3927487451312899,-2.9563849934019837
0.44409167669657185,-2.9865406175869467
0.49474925156133187,-3.017694440713136
0.5447386933708884,-3.0497882053508376
0.5940765355599699,-3.0827742818512753
0.6427793115633038,-3.116605040565672
0.6908635548156186,-3.151232851845249
0.7383457987516393,-3.186610086041228
0.7852425768060999,-3.2226891135048357
0.8315708634689437,-3.2594231290120477
0.8773581380068081,-3.296784962970815
0.9226425887357944,-3.334767463249741
0.9674628858865265,-3.373364378516799
1.0118576996896287,-3.41256945743996
1.0558657003757221,-3.4523764486871946
1.0995255581754366,-3.4927791009264806
1.1428759432383901,-3.5337711628575694
1.1858862466119018,-3.5753735659393504
1.2282574533708475,-3.6177125549886537
1.2696255566796992,-3.6609398754334226
1.3096265497029287,-3.705207272701601
1.3478964256050079,-3.7506664922211335
1.3840711775504058,-3.797469279419961
1.417786798703599,-3.8457673797260337
1.4486802402630456,-3.8957120932941116
1.4766566791385294,-3.9473300548528574
1.5022554098983631,-4.000353175154962
1.5261073426934366,-4.054470784040259
1.5488433876746395,-4.109372211348583
1.571094454992861,-4.1647467869197685
1.5934914547989887,-4.2202838405936465
1.6166101440055196,-4.275688482434518
1.6399955881710162,-4.33096071980345
1.6622791789242486,-4.386361976799909
1.6820606647398328,-4.442162731136344
1.6979397940923857,-4.498633460525203
1.7085711726370836,-4.556032335652252
1.7137221318376212,-4.614367890855341
1.714195757821712,-4.673416292345625
1.7108345748678138,-4.732944858515809
1.7044811072543857,-4.792720907758608
1.6959778792598859,-4.852511758466734
1.6861674003933822,-4.912084731666182
1.6756832822547183,-4.971244393517631
1.6644247662117266,-5.0299262436041925
1.6521298056638323,-5.08809453810174
1.638536354010458,-5.145713533186157
1.6233823646510288,-5.20274748503332
1.6064057909849685,-5.259160649819103
1.5873445885801922,-5.314917283753917
1.5660150133756512,-5.369982889830877
1.5425185685088798,-5.424327513055747
1.5170216939894157,-5.477922232429004
1.489690829826798,-5.530738126951112
1.460692416030561,-5.582746275622554
1.4301928926102438,-5.6339177574438
1.3983586987387966,-5.684223652233514
1.3653403831790332,-5.733650580795844
1.3312319292992267,-5.782240485475918
1.2961147394052934,-5.8300476130279915
1.2600702158031514,-5.877126210206312
1.2231797607987112,-5.92353052376514
1.1855247766978916,-5.969314800458727
1.1471866658066079,-6.014533287041323
1.1082468304307762,-6.059240230267186
1.0687886334083523,-6.103492200291401
1.0289242054925316,-6.147379859748528
0.9887875363531904,-6.191019775988908
0.9485131616350092,-6.234529163390468
0.908235616982661,-6.2780252363311435
0.8680894380408258,-6.321625209188857
0.8282091604541816,-6.365446296341542
0.7887293198674061,-6.409605712167123
0.7497844519251772,-6.45422067104353
0.711496688822336,-6.499397719053883
0.6738368207549836,-6.5451132319592515
0.6366744910127364,-6.591256588352051
0.5998774923056382,-6.6377155751281265
0.5633136173437312,-6.68437797918332
0.5268506588370572,-6.731131587413478
0.49035640949565795,-6.777864186714446
0.4536994064589464,-6.824464173189735
0.4168360964368417,-6.870891884199347
0.3798925066385977,-6.9172464341912345
0.34301398803850525,-6.9636427513174795
0.30634589161086195,-7.010195763730159
0.27003356832996317,-7.0570203995813445
0.23422236917010436,-7.104231587023118
0.19905764510558083,-7.151944254207551
0.16468471214174074,-7.200273241362086
0.1312378264549346,-7.249305580285366
0.09882447828134291,-7.299061003476799
0.06754818848958898,-7.349549263003469
0.03751247794830198,-7.400780110932451
0.008820867526109144,-7.452763299330824
-0.01842312190836234,-7.505508580265664
-0.044115969486485274,-7.559025705804051
-0.06815415433963246,-7.613324428013064
-0.09044671386424506,-7.668404299965893
-0.1109714191499474,-7.724209053767437
-0.1297294370124181,-7.7806634210583
-0.14672195382750242,-7.837692117593609
-0.16195015597104576,-7.895219859128497
-0.17541522981889346,-7.953171361418093
-0.18711836174689084,-8.011471340217525
-0.1970607381308834,-8.070044511281925
-0.2052435453467158,-8.128815590366417
-0.21167833247455484,-8.18771512242363
-0.21644973743805276,-8.246714766124166
-0.21967383638398133,-8.30580386467402
-0.22146682755683647,-8.364971829961238
-0.22194490920111398,-8.424208073873865
-0.22122427956130974,-8.48350200829994
-0.21942113688191967,-8.542843045127508
-0.21665167940743968,-8.602220596244612
-0.2130321053823654,-8.661624073539304
-0.20867861305119276,-8.721042888899618
-0.20370740065841764,-8.7804664542136
-0.1982337424850193,-8.839883982300758
-0.19224957734239503,-8.899258113273603
-0.185500838384601,-8.958498485166068
-0.17770426990346996,-9.017508447252768
-0.16857661619083322,-9.076191348808326
-0.15783462153852362,-9.134450539107359
-0.14519503023837338,-9.192189367424486
-0.13037458658221476,-9.24931118303432
-0.1131247797510118,-9.30573021607355
-0.09364616399788685,-9.361501327868927
-0.07245200408804565,-9.416777309544441
-0.05006191420935947,-9.471712940637175
-0.02699550854969547,-9.526463000684211
-0.003772401296924856,-9.581182269222625
0.019087793361082513,-9.636025525789494
0.04107109817386625,-9.6911458993392
0.061921308116515306,-9.746621039120564
0.08174131584270078,-9.802423445012693
0.10066061680301032,-9.858517827183164
0.11880870644803057,-9.91486889579955
0.13631508022835132,-9.971441361029433
0.15330923359455917,-10.028199933040383
0.16992066199724182,-10.085109321999983
0.18627886088698684,-10.1421342380758
0.20251332571438196,-10.199239391435414
0.21875355193001486,-10.2563894922464
0.23512909016207767,-10.31354918171433
0.25178175739062925,-10.370667770328827
0.2688810231457632,-10.42766000790535
0.2866001430533551,-10.484435912326036
0.30511237273928055,-10.540905501473036
0.32459096782941493,-10.596978793228496
0.34520918394963396,-10.652565805474556
0.367140276725813,-10.707576556093365
0.3905575017838263,-10.761921062967065
0.41563411474955214,-10.815509343977807
0.44252410408070786,-10.868255126080635
0.47123964721344413,-10.920099435905007
0.5017295898100281,-10.970995491917005
0.5339424836589548,-11.020896569155594
0.5678268805487194,-11.06975594265974
0.603331332267817,-11.117526887468408
0.6404043906047404,-11.16416267862056
0.6789946073479893,-11.209616591155168
0.7190553911799262,-11.253831166062552
0.7605841235996874,-11.296651761572475
0.8036015687552422,-11.337872058753
0.8481287072929629,-11.37728526019675
0.8941865198592214,-11.414684568496359
0.9417959871003869,-11.449863186244446
0.990976836127205,-11.482617102226154
1.0416430894186393,-11.512977251442317
1.093524468828918,-11.54138420784342
1.1463321839728318,-11.568319691926959
1.1997774444651703,-11.594265424190434
1.2535714599207237,-11.619703125131336
1.307425549055027,-11.64511430367481
1.3611402031599635,-11.670807541861619
1.41476620339263,-11.696606050014562
1.4683979168651606,-11.722248514898657
1.5221297106896932,-11.747473623278934
1.5760559519783652,-11.772020061920408
1.6302710078433142,-11.795626517588106
1.684869245396678,-11.818031677047054
1.7399449605033082,-11.83897457306666
1.795567399024886,-11.858315890931348
1.8517439946220837,-11.876216499907772
1.9084728150948271,-11.89288275350892
1.9657519282430427,-11.908521005247776
2.0235794018666566,-11.92333760863733
