x,y
-11.773668401002158,14.005987910188866
-11.793151231383426,13.870267111147253
-11.813788093901701,13.735639411505181
-11.832291514763943,13.601225555960184
-11.845816595129751,13.466247628030278
-11.85431901785063,13.330568975823242
-11.858846701042394,13.19430304256127
-11.860450047564935,13.05756384041203
-11.860179460278156,12.920465381543229
-11.859085342041952,12.783121678122576
-11.858218095716222,12.645646742317739
-11.858524425882509,12.508152392286894
-11.859804415929746,12.370726186404312
-11.861145421255278,12.233440603410966
-11.861624075771276,12.096367895206697
-11.860317013389908,11.959580313691296
-11.856300868023347,11.823150110764587
-11.848652273583763,11.687149538326402
-11.83644786398333,11.551650848276527
-11.818778136535254,11.416724788977975
-11.795838581075321,11.282322268291637
-11.769716278028024,11.148189044123669
-11.742683887709978,11.014050747558597
-11.717014070437791,10.879633009680942
-11.694873545874694,10.74467561513606
-11.676625607818519,10.609159284385404
-11.661124432852475,10.473266354377463
-11.647177704956798,10.337185373423988
-11.633593108111736,10.201104889836769
-11.619178326297538,10.065213451927596
-11.602741043494442,9.929699608008214
-11.5830889436827,9.79475190639042
-11.559305259563992,9.6605090401699
-11.532093855767847,9.526816480414052
-11.502749140569641,9.39341285072999
-11.472566377831294,9.260036619922971
-11.442840831414733,9.126426256798222
-11.41485115162323,8.992324391229163
-11.38880667996741,8.857741474502863
-11.363216243449052,8.723113872481106
-11.3364372339659,8.588915879792342
-11.3068270434157,8.455621791065015
-11.272743063696188,8.32370590092753
-11.232597654785247,8.19362536270974
-11.186655275822583,8.0652597693704
-11.13743343375774,7.937786121287881
-11.087585759921254,7.810338969683661
-11.039765885643659,7.6820528657792115
-10.996361710807628,7.55215642806925
-10.956996832034031,7.420856821142607
-10.919654451913704,7.288941898831951
-10.882296195995648,7.157207153107986
-10.842883689828867,7.026448075941458
-10.799378558962374,6.89746015930311
-10.749761734721414,6.771031054115748
-10.693267385134885,6.647439408768776
-10.631128815396695,6.526151921380151
-10.564758091694092,6.406562686226694
-10.495567280214336,6.288065797585264
-10.424968447144689,6.170055349732713
-10.354372587787386,6.051926521659448
-10.285138045539112,5.933127824167033
-10.218547605228544,5.813184302329337
-10.155878211266117,5.691626917057015
-10.098406808062295,5.567986629260773
-10.047410340027511,5.441794399851263
-10.003891315048493,5.312721275491055
-9.967584974943346,5.181085177091238
-9.937861018070587,5.047390616726764
-9.914089108061788,4.912142124198949
-9.89563890854852,4.775844229309108
-9.881884052646976,4.63899948020766
-9.872472349022667,4.501973550799837
-9.867498686866586,4.364908922916895
-9.867099119226333,4.227927528520385
-9.871409699149508,4.0911512995719
-9.880566479683711,3.954702168033034
-9.89470551387654,3.8187020658653372
-9.913962696187493,3.683273298398934
-9.938449970304013,3.548594558954427
-9.968229953521396,3.4149606713940543
-10.003359182857256,3.2826807745524387
-10.043894195329209,3.1520640072642045
-10.089874767360318,3.0234081910434876
-10.1409419858887,2.8967419387768807
-10.196330776575149,2.771819609516401
-10.255257809965935,2.6483832358431365
-10.31693975660731,2.5261748503382115
-10.380593287045526,2.404936485582751
-10.4454396377503,2.2844118198901584
-10.5110947235646,2.164486788657415
-10.577868075423654,2.0452973328786315
-10.646139603415225,1.9270047608688605
-10.716289217627056,1.809770380943192
-10.788692448976265,1.6937534775768674
-10.86314975599151,1.5788475647335325
-10.938319549155104,1.4644183572692018
-11.01272544223522,1.3497692735492313
-11.084891049000051,1.2342037319389416
-11.15336127013463,1.1169919034209879
-11.2169103226659,0.9970457968155996
-11.274452186346835,0.8730591298270215
-11.324902828789224,0.7437225153837768
-11.366861620175822,0.6083780057183663
-11.397550556282077,0.46920177533627244
-11.413817153872113,0.32914053673258725
-11.412508922150165,0.19114101795787528
-11.390473370320452,0.05814994706265848
-11.344896240018889,-0.06706603222032244
-11.279062285862292,-0.18498755965093056
-11.201546209076906,-0.29891178912920163
-11.121098101937077,-0.41222925760858314
-11.04646805671715,-0.5283305020425226
-10.984819293065762,-0.6499816326662637
-10.935259257573152,-0.7767788519024016
-10.894345321050729,-0.9073149196639874
-10.85863384632646,-1.0401821992275027
-10.824681196228342,-1.1739730538693742
-10.789323833973372,-1.307374837404778
-10.75235669035569,-1.4400782097485936
-10.71535092020578,-1.5723762022677237
-10.679901861911828,-1.7045700477071322
-10.647604853862022,-1.8369609788117411
-10.620055234444553,-1.9698502283264718
-10.598847275902559,-2.1035388579958254
-10.58488680939045,-2.2382175095560704
-10.577207845753204,-2.3737766009228998
-10.574529279125544,-2.5100560080117287
-10.575570003642195,-2.64689560673793
-10.579048913437882,-2.7841352730168762
-10.583684902647324,-2.9216148827639827
-10.588196865405248,-3.059174311894624
-10.59130369584638,-3.1966534363241714
-10.591834024380796,-3.3339014633990263
-10.589965638043408,-3.4708823260828754
-10.586782954903361,-3.607637052765675
-10.58338721681715,-3.744208102449222
-10.580879665641273,-3.8806379341352724
-10.580361543232229,-4.016969006825583
-10.582933729584823,-4.15324375229494
-10.589378876638529,-4.289480658365909
-10.599578084973832,-4.425630378795941
-10.613253905212709,-4.561631637807844
-10.630128887977138,-4.697423159624378
-10.649925583889095,-4.832943668468313
-10.672366543570556,-4.968131888562453
-10.6971743176435,-5.10292654412956
-10.724071535276416,-5.237266393409715
-10.752826778672356,-5.371110096209893
-10.783331809519648,-5.504469659516078
-10.81549881315302,-5.6373659354877645
-10.849239974907194,-5.769819776284494
-10.884467480116896,-5.901852034065761
-10.92109351411685,-6.033483560991065
-10.959030262241782,-6.164735209219943
-10.998189909826415,-6.2956278309118785
-11.038484642205484,-6.426182278226427
-11.07982592712872,-6.556419629655796
-11.12206950999168,-6.686378539023872
-11.164976568248656,-6.816127487733612
-11.2082991045846,-6.945737850992632
-11.251789121684503,-7.07528100400863
-11.295198622233345,-7.204828321989306
-11.338279608916084,-7.334451180142276
-11.380805702659092,-7.464214963844411
-11.423047310414287,-7.594047412482078
-11.465771384430374,-7.723738686150477
-11.509766447051742,-7.853072968453948
-11.555821020622764,-7.9818344429968375
-11.604725919583055,-8.109804106040944
-11.657502520626458,-8.236442338525828
-11.715596801357227,-8.360619079741193
-11.780500436051941,-8.48114072408558
-11.853705098987206,-8.5968136659576
-11.936629935186437,-8.70641219613991
-12.029455439168727,-8.80816234166874
-12.1313234900972,-8.899830407371295
-12.24136398710166,-8.979194267971929
-12.359584856543979,-9.045155556977543
-12.487192567953153,-9.098149884702412
-12.624451280278207,-9.137037297338694
-12.760777504867484,-9.142896891201964
-12.880411953887323,-9.090352226491651
-12.978731605585143,-8.989402542759711
-13.056765627654041,-8.867716752673173
-13.11671087335253,-8.742749013637818
-13.162551574971577,-8.615515174663129
-13.198412261600327,-8.485577685190567
-13.227396814338093,-8.352945001596998
-13.2510802541727,-8.218293667807455
-13.270912108282069,-8.08235506654567
-13.288341903844128,-7.945860580535298
-13.304616424603413,-7.809445718433708
-13.31988317478641,-7.673226157524974
-13.333918832358,-7.537142217396104
-13.346499789670561,-7.401134082572519
-13.357402439076475,-7.26514193757964
-13.366403172928113,-7.129105966942974
-13.373278383577858,-6.992966355187942
-13.377828582638301,-6.856667824839068
-13.380142888540586,-6.720209399318759
-13.380500596854718,-6.583625883564937
-13.379184356437337,-6.446952713430881
-13.376476816145077,-6.310225324769961
-13.372660624834582,-6.173479153435455
-13.368018431362485,-6.036749635280645
-13.36283227309148,-5.900071618205604
-13.357361969665304,-5.763458587705926
-13.351839347334224,-5.626897113544172
-13.346494446349608,-5.49037204823961
-13.34155730696282,-5.3538682443114265
-13.337257969425227,-5.217370554278808
-13.333826473988202,-5.08086383066102
-13.331492860903106,-4.94433292597725
-13.330487170421307,-4.8077626927466826
-13.331039442794173,-4.671137983488587
-13.333379718273074,-4.534443650722149
-13.337738037109375,-4.397664546966553
