x,y
-3.59655294219186,2.6483285899007063
-3.59211420413196,2.6146931193574225
-3.582719765780713,2.582869879613021
-3.567823992322476,2.553113030178718
-3.547703570786537,2.5253888853956314
-3.5231803414677865,2.4994729344000866
-3.495085910707326,2.475137247825965
-3.4642518848462562,2.4521538963071516
-3.4315098702256797,2.4302949504775313
-3.3976914731866965,2.409332480970987
-3.363628275916508,2.389038565768702
-3.329970464996959,2.3692404610042397
-3.296750493068074,2.34995332933462
-3.2638694338217875,2.331232297161317
-3.2312283609500327,2.3131324908858053
-3.1987283481447433,2.2957090369095563
-3.166270469097853,2.279017061634045
-3.133755797501296,2.2631116914607454
-3.101085407047006,2.2480480527911304
-3.0681603714269166,2.2338812720266743
-3.034881764332962,2.220666475568851
-3.001151005935897,2.208458409447673
-2.9669154170308776,2.1972614290587384
-2.9322136874481775,2.1869795830217575
-2.8970953218145086,2.1775050472540363
-2.86160982475658,2.168729997672883
-2.825806700901103,2.1605466101956043
-2.789735454874789,2.1528470607395094
-2.7534455913043483,2.1455235252219045
-2.7169866148164927,2.138468179560098
-2.680408030037932,2.1315731996713962
-2.643759341595378,2.124730761473108
-2.607090054115541,2.1178330408825405
-2.570449672225132,2.1107722138170004
-2.533887700550863,2.103440456193797
-2.497453643719443,2.095729943930236
-2.461192718878162,2.0875425216691372
-2.4251144520542227,2.0788605213535227
-2.3892106592417273,2.0697062129487405
-2.3534730288524863,2.0601021541318754
-2.3178932492983093,2.050070902580012
-2.282463008991007,2.0396350159702354
-2.2471739963423896,2.0288170519796322
-2.2120178997642674,2.017639568285286
-2.1769864076684504,2.0061251225642835
-2.1420712084667493,1.9942962724937086
-2.1072639905709742,1.9821755757506474
-2.0725564423929352,1.9697855900121848
-2.037940252344443,1.957148872955406
-2.0034071088373095,1.9442879822573969
-1.968948700283341,1.9312254755952416
-1.9345567150943501,1.9179839106460257
-1.9002228416821465,1.9045858450868345
-1.8659387684585416,1.8910538365947533
-1.831696183835344,1.8774104428468672
-1.7974867762243656,1.8636782215202614
-1.7633022340374156,1.8498797302920218
-1.7291342456863048,1.8360375268392326
-1.6949744995828435,1.8221741688389792
-1.6608146841388414,1.8083122139683476
-1.6266464877661098,1.7944742199044224
-1.5924615988764577,1.780682744324289
-1.5582517058816965,1.7669603449050322
-1.5240100001112276,1.7533254096839632
-1.4897366290794898,1.739777027712232
-1.4554337514360016,1.7263087084211413
-1.4211035260303118,1.71291396068704
-1.3867481117119678,1.6995862933862775
-1.3523696673305179,1.686319215395203
-1.3179703517355121,1.673106235590166
-1.2835523237764952,1.6599408628475145
-1.2491177423030169,1.6468166060435985
-1.2146687661646254,1.633726974054767
-1.1802075542108683,1.620665475757369
-1.1457362652912946,1.607625620027754
-1.1112570582554517,1.5946009157422714
-1.0767720919528878,1.5815848717772696
-1.0422835252331515,1.5685709970090984
-1.0077935169457906,1.555552800314107
-0.9733041857075669,1.5425239273711397
-0.9388154628408466,1.5294854612592865
-0.9043240136472581,1.5164495904229978
-0.8698262365206743,1.5034294108662247
-0.8353185298549678,1.4904380185929187
-0.8007972920440114,1.4774885096070303
-0.766258921481678,1.4645939799125107
-0.7316998165618401,1.4517675255133118
-0.6971163756783707,1.4390222424133836
-0.6625049972251439,1.4263712266166784
-0.6278620795960296,1.413827574127146
-0.5931840211849019,1.401404380948738
-0.5584672203856336,1.3891147430854054
-0.5237080755920975,1.3769717565411
-0.4889030160514926,1.364986604644662
-0.4540486775896695,1.353157664396033
-0.4191417808484288,1.3414780548415883
-0.3841790467286924,1.3299408789641523
-0.3491571961313817,1.3185392397465496
-0.31407294995741836,1.3072662401716053
-0.2789230291077241,1.2961149832221437
-0.24370415448322053,1.2850785718809898
-0.20841304698482924,1.274150109130968
-0.17304581869942948,1.2633306514664506
-0.13759030201906763,1.2527294208377164
-0.10202835509533323,1.2425336863279137
-0.0663417038060816,1.232932445036625
-0.03051207402916817,1.2241146940634338
0.005478808357551718,1.2162694305079231
0.04164921747622089,1.2095856514696766
0.07801742575541995,1.204252343396532
0.11458943140773085,1.2003812936827993
0.15132951738554645,1.1978219203294003
0.18819311276126738,1.1963679545906787
0.22513564660729407,1.195813127720979
0.2621125479960272,1.1959511709746442
0.299078346714394,1.1966578060027269
0.3359839055570949,1.198143084495365
0.37277915277043094,1.200702263559991
0.40941401660046167,1.2046306003260585
0.4458384252932465,1.2102233519230208
0.4819748153367484,1.2177640583418894
0.5176170394453159,1.227481456462447
0.5525213882605242,1.2395882740025543
0.5864437152282015,1.2542965275849045
0.6190953051773838,1.271745180576057
0.650104782323649,1.291937705779891
0.6790917960522384,1.3148628651874656
0.7057172129457532,1.3404678030365225
0.729967377252673,1.3683710228498542
0.751983094024006,1.3980350662705496
0.771966866617108,1.4289180639884935
0.7908346780319406,1.4604374118524246
0.8099662041025086,1.4919840319999766
0.8306638103041114,1.522981606735246
0.8521502356039884,1.5536645131447582
0.8714995320924757,1.5851047447011717
0.8856879117810412,1.61841227233569
0.8926918126922634,1.654167421105391
0.893311689753532,1.691455125140217
0.8888428508062983,1.7290982809892836
0.8805621248859239,1.7659420331193811
0.8692695540782229,1.8014055629102304
0.8552577224937945,1.8355190156318395
0.8387945937569162,1.868342178867156
0.8201508536719696,1.8999384283336707
0.7996480122377149,1.9304381316600074
0.7776526080342,1.9600310091266697
0.7545327373697908,1.9889088342724193
0.7306564965528497,2.017263380636024
0.7063522060129812,2.0452543959327176
0.6815734314347967,2.0727398915062736
0.6560679665907906,2.0994122000240987
0.629581482650232,2.1249619451249533
0.6018596721885646,2.1490797755983975
0.5727760443835381,2.171606516053603
0.5426335726281758,2.1928875823606555
0.5118253313494703,2.2133742529801017
0.4807443949744137,2.2335178063724883
0.4497838379299983,2.253769520998364
0.41933673464321664,2.2745806753182745
0.3897961595410608,2.296402547792767
0.3615519595282115,2.3196827172901555
0.3347689559910634,2.344610824056031
0.3092438340825453,2.3709545270702286
0.28473923696288855,2.398442464206095
0.2610178077923244,2.426803273336979
0.23784218973108412,2.4557655923362276
