x,y
3.5823528160804385,8.030476588505088
3.6357415032452334,8.044135106226461
3.688459218150025,8.06014360115757
3.7406195966918383,8.078131327462513
3.792409785389988,8.097487360132007
3.844017039263448,8.117600419658945
3.8956286133311773,8.137859226536216
3.94743176261215,8.157652501256713
3.9996068556161846,8.176389719679085
4.052170150380558,8.193974972976136
4.104970551911234,8.21081674043725
4.157849430115448,8.227346211512629
4.210648154900432,8.243994575652465
4.26320809617343,8.261193022306959
4.315370623841676,8.279372740926302
4.366977107812401,8.29896492096069
4.417868931686468,8.320400654128568
4.467903523382001,8.343996523363096
4.5169853384341385,8.369733474050111
4.565027404045548,8.397531275321088
4.611942747418882,8.427309696307507
4.6576443957567975,8.458988506140843
4.702045376261956,8.492487473952576
4.7450587161370095,8.52772636887418
4.786599132091124,8.5646248985956
4.826608323155777,8.603101789552527
4.865049665995949,8.643074979839712
4.9018871498834695,8.684462385273491
4.93708476409016,8.727181921670207
4.970606497887845,8.771151504846195
5.002440167410183,8.816283634840879
5.032718944079601,8.862457772856068
5.061630804099836,8.909540923124968
5.089363824276271,8.957400067014325
5.116106081414274,9.005902185890882
5.142045652319222,9.054914261121374
5.16737061379649,9.104303274072555
5.192269042651455,9.153936206111164
5.216923818874764,9.20368304318233
5.241373846789165,9.253497011870673
5.265499000363808,9.303423283382557
5.289170936477606,9.35351177969825
5.312261312009485,9.403812422798033
5.334641783838362,9.454375134662165
5.356184008843156,9.505249837270926
5.37675964390279,9.556486452604581
5.396240345896179,9.608134902643407
5.414532647591623,9.660231984962305
5.4317977518747,9.712718660329928
5.448309809629548,9.765493385213416
5.46434347938151,9.818454425045658
5.480173419655921,9.871500045259545
5.496074288978125,9.924528511287974
5.512320570625934,9.977438153173571
5.529105820006668,10.03015713720936
5.546414415305185,10.082690748534342
5.564197388849518,10.135056566140388
5.5824057729677,10.187272169019373
5.600990599987761,10.239355136163175
5.619902902237733,10.291323046563658
5.6390937120456535,10.343193479212713
5.658514061739551,10.39498401310221
5.678114983647458,10.446712227224022
5.6978475100974055,10.498395700570024
5.717662673417427,10.550052012132094
5.7375115059355535,10.601698740902098
5.757345039979821,10.653353465871925
5.777114307878259,10.705033766033443
5.796771734967188,10.756756644666586
5.816285970463198,10.808532399935673
5.835636144940847,10.860366998198094
5.8548015643093185,10.912266333347766
5.873761534477791,10.964236299278596
5.892495361355446,11.01628278988449
5.910982350851463,11.068411699059356
5.929201808875025,11.1206289206971
5.9471330413353085,11.172940348691627
5.9647553541414995,11.225351876936855
5.982048053202776,11.277869399326688
5.998992252330328,11.330498260649124
6.0156089196980185,11.383231700906704
6.031957941169943,11.436051139807772
6.048100823144502,11.488937504863118
6.0640990720201,11.54187172358355
6.080014194195136,11.594834723479853
6.095907696068011,11.647807432062814
6.111841084037126,11.700770776843235
6.127875864500879,11.753705685331896
6.144073543857676,11.806593085039603
6.160495628505918,11.859413903477147
6.177203624844001,11.912149068155314
6.19425903927033,11.964779506584899
6.2117233781833034,12.017286146276696
6.229646074739806,12.069653434895486
6.247910360425846,12.121914278962413
6.266278534019631,12.174136844937218
6.284510162773992,12.226390095701221
6.302364813941761,12.278742994135738
6.319602054775771,12.331264503122087
6.335981452528852,12.384023585541586
6.35127253631048,12.437086425365393
6.365461452564356,12.49045878006643
6.378744237322728,12.544087857357983
6.391325542505451,12.597918461508034
6.403410020032382,12.651895396784559
6.415202321823373,12.70596346745553
6.426907099798285,12.76006747778894
6.43872900587697,12.814152232052757
6.450872691979284,12.86816253451496
6.463542810025082,12.922043189443526
6.476944011934217,12.975739001106428
6.491280278892497,13.029194944379983
6.50663377171908,13.082386980443875
6.522824237447845,13.135357818209629
6.539637326996539,13.18815883929784
6.556858691282909,13.2408414253291
6.5742739812246995,13.293456957923997
6.591668847739661,13.34605681870314
6.608828941745539,13.398692389287113
6.62553991416008,13.451415051296518
6.6415874159010295,13.504276186351941
6.656757097886136,13.55732717607398
6.6708346110331425,13.610619402083223
6.6836125183600235,13.664202684566462
6.695052830643321,13.718088565697759
6.705293035311109,13.772248947719948
6.7144787381323106,13.826653898953971
6.722755544875848,13.881273487720765
6.730269061310644,13.936077782341284
6.737164893205625,13.991036851136464
6.74358864632971,14.046120762427245
6.749685926451825,14.101299584534571
6.755602339340891,14.156543385779381
6.761483490765831,14.211822234482613
6.767469097771906,14.267106716809902
6.773551501208664,14.322380378947333
6.779568713117441,14.377640338502777
6.785351465367084,14.432884353290518
6.790730489826438,14.488110181124835
6.795536518364353,14.543315579819994
6.799600282849673,14.598498307190296
6.802752515151248,14.653656121050009
6.804823947137922,14.708786779213415
6.805645310678541,14.763888039494793
6.8050473376419545,14.818957659708412
6.802875464066098,14.873993583540775
6.799185502088175,14.928996413996973
6.794190417930385,14.983968740632761
6.788106952906839,15.038913200724023
6.781151848331649,15.093832431546637
6.7735418455189285,15.148729070376481
6.765493685782787,15.203605754489447
6.757224110437336,15.258465121161407
6.7489498607966905,15.313309807668244
6.740880728212517,15.368141836805531
6.732964050826717,15.422940026591855
6.724810634572836,15.477653440580788
6.716009231947012,15.532229192473238
6.706148595445392,15.586614395970093
6.694817477564116,15.640756164772244
6.681604630799328,15.694601612580582
6.666132791435924,15.74807661370912
6.648251523788228,15.800965278164572
6.627903259388795,15.852993675256911
6.605030709172215,15.903887699673808
6.579576584073076,15.953373246102927
6.55148359502597,16.001176209231936
6.520694452965486,16.0470224837485
6.48717554311953,16.09067072413037
6.451126229349693,16.132201973829233
6.412878291559235,16.171880509716658
6.372765036006207,16.20997272078903
6.3311197689486605,16.246744996042747
6.288275796644653,16.282463724474187
6.244566425352227,16.317395295079752
6.200324831742219,16.351805924251572
6.155775397815767,16.385816918846885
6.110836088985119,16.419141452810706
6.065371316230258,16.451421368028377
6.0192454905311505,16.48229850638524
5.97232302286778,16.51141470976664
5.9244683242201255,16.538411820057913
5.875545805568167,16.562931679144402
5.825441094029149,16.584670185044633
5.7742184662317495,16.603778412968907
5.722031697717496,16.62063547045465
5.669035232609504,16.635622168503676
5.615383515030887,16.649119318117798
5.561230989104753,16.661507730298833
5.506732098954213,16.673168216048598
5.452041288702387,16.684481586368907
5.397313002472369,16.69582865226157
5.342701684387277,16.70759022472841
5.2883617785702235,16.720147114771237
5.234440623089656,16.733862113874977
5.180978773935314,16.748827235777593
5.127934352994062,16.76492545801058
5.075263348156441,16.78203434672259
5.02292174731301,16.80003146806224
4.970865538354322,16.818794388178183
4.919050709170933,16.83820067321905
4.867433247653399,16.858127889333474
4.815969141692265,16.878453602670096
4.764614379178088,16.899055379377554
4.713324948001423,16.919810785604472
4.662056836052821,16.940597387499505
4.6107660312228385,16.96129275121128
4.559408521402034,16.981774442888423
4.507940294480949,17.00192002867959
4.456317338350142,17.021607074733407
4.404495805631845,17.040713614037596
4.352451079440463,17.059172177570304
4.300195519604199,17.077020085962243
4.247745682911275,17.094306553761616
4.195118126149899,17.111080795516614
4.142329406108293,17.127392025775436
4.089396079574681,17.14328945908628
4.036334703337278,17.158822309997333
3.983161834184312,17.174039793056796
3.9298940289039876,17.18899112281287
3.876547844284531,17.203725513813744
3.8231398371141614,17.21829218060762
3.7696865641810975,17.232740337742687
3.7162045822735585,17.247119199767145
3.6627104481797708,17.261477981229188
3.609220718687938,17.275865896677015
3.5557519505862882,17.29033216065882
3.5023207006630397,17.304925987722804
3.448943525706411,17.319696592417152
3.3956369825046218,17.33469318929007
3.3424175181575353,17.349964649062702
3.2892919574005623,17.36552968037617
3.2362501350501143,17.38135373559547
3.1832801517082974,17.397396831050546
3.130370107977218,17.41361898307132
3.077508104458988,17.429980207987743
3.024682241755701,17.446440522129745
2.971880620469469,17.46295994182727
2.9190913412023987,17.47949848341024
2.8663025045565966,17.4960161632086
2.8135022111341677,17.512472997552287
2.7606785615372256,17.52882900277123
2.707819656367862,17.545044195195374
2.6549135962281905,17.561078591154647
2.6019484817203176,17.576892206978993
2.5489124134463483,17.592445058998347
2.495793492008389,17.607697163542646
2.4425798180085527,17.62260853694181
2.389259524002879,17.637139309500675
2.335827962079058,17.651275362496055
2.2822968164272903,17.665060831332145
2.228680016275621,17.678547859121906
2.174991490852103,17.691788588978298
2.121245169384765,17.704835164014266
2.0674549811016605,17.71773972734278
2.0136348552308343,17.730554422076786
1.9597987210003307,17.74333139132925
1.9059605076381951,17.756122778213122
